path,label
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4948295145226240.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5741949942235136.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6684931151364096.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5477397317025792.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4675346181914624.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6283989927067648.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6380243214401536.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6647591406141440.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4935956345913344.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5626893485211648.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4851148404031488.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5905271509483520.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6242083679502336.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6619820466372608.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4564264067006464.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5765042370772992.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4557135335653376.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4901819543191552.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4825764362977280.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6182794071900160.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5028037504532480.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6529735809040384.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5581643710464000.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6182609291837440.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4705927104036864.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6532252391440384.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6509007759998976.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6001581164068864.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4596832304889856.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5684453953241088.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5540530538676224.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6575536455286784.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5963598922776576.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6232310967959552.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4990226608947200.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5081621638152192.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6356466548080640.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5306526824660992.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6614254155202560.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5548282082230272.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5012671038488576.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4995401859989504.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6325513184346112.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5869797524897792.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5696026822311936.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4816400608657408.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4991537731600384.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5400446720016384.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6131361972748288.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6671185121116160.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5673075678904320.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4934980729831424.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5676900192092160.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4636743556923392.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6460757615050752.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6619197545119744.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6233387343806464.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6296547455139840.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6624177576476672.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6117211901001728.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6288678068420608.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4926779456225280.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6285494088368128.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5607637016117248.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5838509392789504.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6301650387992576.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6489962851598336.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4972770691645440.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5421737850175488.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6730412200034304.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4663641355845632.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5062585370017792.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4629245462577152.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5032079291056128.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5163162074611712.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6592060435988480.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4899771011563520.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5339750242189312.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4538765919911936.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4667420763488256.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5235783579467776.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5600584461713408.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5657964536922112.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4706948182179840.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6453512605007872.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5911851344855040.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5644763220934656.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5319171627810816.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5934553266913280.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6028424407678976.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5570622434312192.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5723504668311552.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6248396509675520.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5437637479366656.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6748139727880192.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6177928113029120.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4861302881124352.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6562979745103872.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5923293406167040.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5314012482895872.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5407202686795776.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6452690252988416.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6055126856892416.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4933908753809408.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6598997508620288.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4635429292736512.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5929531309293568.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5786382649786368.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5277629764599808.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6300818531680256.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6075215442345984.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4791932851060736.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5291903773835264.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5642430512627712.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6178847617712128.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5099576476303360.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6683646855479296.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6581842486493184.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4820669067952128.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6286483222691840.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4584867696214016.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6381482799005696.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4877070830141440.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4731271727022080.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6641932753174528.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4720441593692160.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5461517296205824.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6375569082023936.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6646044114812928.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6214088650653696.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6005077284225024.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4725853638361088.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6614981028085760.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6589204328873984.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4739368256274432.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5340529258659840.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5100360005844992.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4786473209430016.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5741732656316416.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4618756737204224.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6626680787435520.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5394908196110336.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6150333363388416.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5282650531037184.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6107153964204032.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5149853904535552.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6160302670348288.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4520682635395072.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4698798364295168.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4632429794951168.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4646724704403456.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6133442582413312.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5679654708969472.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5511213930774528.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5052825056837632.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6442608689676288.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6258706180210688.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5643002095599616.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6242065576886272.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4939103080546304.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6661050843791360.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6445998089961472.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5975307473387520.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4678683321171968.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4995516146384896.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6214616860327936.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6136656157474816.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5474678971826176.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5191467586813952.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6253601825488896.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6604792963006464.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5825243144781824.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4785971625197568.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5758222411497472.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5657827471261696.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4813145761644544.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6017826793979904.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6034376896806912.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5714951073169408.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5070036668514304.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6715980254281728.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6334481583570944.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4936267173199872.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6158671291613184.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4870749108043776.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6030889131704320.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6364997171019776.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5109132963086336.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6705431009296384.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5557901731037184.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5687834759397376.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6578533046419456.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6318927271428096.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4918918843990016.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6140914097455104.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5644867944316928.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4625521507827712.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6368312718000128.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4540926024220672.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4944115890388992.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/5798503131381760.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/4656680153382912.png,1
/Users/akildickerson/Projects/DoodleClassifier/data/raw/lion/6607591134199808.png,1
